05/02/2011,18:39:52,4405.28
05/02/2011,18:40:24,5215.62
05/02/2011,18:40:56,4872.89
05/02/2011,18:41:17,4895.84
05/02/2011,18:41:28,4819.69
05/02/2011,18:41:39,4813.20
05/02/2011,18:41:49,4814.59
05/02/2011,18:42:00,2216.51
05/02/2011,18:42:10,2211.96
05/02/2011,18:43:03,2218.13
05/02/2011,18:43:14,2237.31
05/02/2011,18:43:25,2216.92
05/02/2011,18:43:46,2222.59
05/02/2011,18:43:56,2215.50
05/02/2011,18:44:28,1984.96
05/02/2011,18:49:48,2905.16
05/02/2011,18:49:58,2888.22
05/02/2011,18:50:09,2879.90
05/02/2011,18:50:19,2876.33
05/02/2011,18:50:30,2890.93
05/02/2011,18:50:41,2889.33
05/02/2011,18:50:51,2883.71
05/02/2011,18:51:02,2064.99
05/02/2011,18:51:12,2070.93
05/02/2011,18:51:23,2064.32
05/02/2011,18:51:34,2062.82
05/02/2011,18:51:44,2062.53
05/02/2011,18:51:55,2062.04
05/02/2011,18:52:05,2062.41
05/02/2011,18:52:16,2067.06
05/02/2011,18:52:27,2064.47
05/02/2011,18:52:37,2065.47
05/02/2011,18:52:48,2066.20
05/02/2011,18:52:59,2068.48
05/02/2011,18:53:09,1898.67
05/02/2011,18:53:20,1898.96
05/02/2011,18:53:30,1898.32
05/02/2011,18:53:41,1900.79
05/02/2011,18:53:52,1890.41
05/02/2011,18:54:02,1897.27
05/02/2011,18:54:13,1895.23
05/02/2011,18:54:24,1899.41
05/02/2011,18:54:34,1896.86
05/02/2011,18:54:45,1897.33
05/02/2011,18:54:56,1891.41
05/02/2011,18:55:06,1978.42
05/02/2011,18:55:17,2065.96
05/02/2011,18:55:27,2050.44
05/02/2011,18:55:38,2041.96
05/02/2011,18:55:49,2043.44
05/02/2011,18:55:59,2072.20
05/02/2011,18:56:10,2093.74
05/02/2011,18:56:20,2067.36
05/02/2011,18:56:31,2072.99
05/02/2011,18:56:42,2059.07
05/02/2011,18:56:52,2066.22
05/02/2011,18:57:03,2061.09
05/02/2011,18:57:13,2902.01
05/02/2011,18:57:24,2886.96
05/02/2011,18:57:35,2883.11
05/02/2011,18:57:45,2891.53
05/02/2011,18:57:56,2886.88
05/02/2011,18:58:06,2899.38
05/02/2011,18:58:17,2898.42
05/02/2011,18:58:28,2907.23
05/02/2011,18:58:38,2893.84
05/02/2011,18:58:49,2882.26
05/02/2011,18:58:59,2886.73
05/02/2011,18:59:10,2073.23
05/02/2011,18:59:21,2058.39
05/02/2011,18:59:31,2062.21
05/02/2011,18:59:42,2048.72
05/02/2011,18:59:52,2058.82
05/02/2011,19:00:03,2057.14
05/02/2011,19:00:13,2071.72
05/02/2011,19:00:24,2062.98
05/02/2011,19:00:35,2154.64
05/02/2011,19:00:45,2138.26
05/02/2011,19:00:56,2139.00
05/02/2011,19:01:07,2136.45
05/02/2011,19:01:17,1980.81
05/02/2011,19:01:28,1978.29
05/02/2011,19:01:38,1976.15
05/02/2011,19:01:49,1977.65
05/02/2011,19:02:00,1976.89
05/02/2011,19:02:10,1971.84
05/02/2011,19:02:21,1975.26
05/02/2011,19:02:31,2143.89
05/02/2011,19:02:42,2155.08
05/02/2011,19:02:53,2148.27
05/02/2011,19:03:03,2134.58
05/02/2011,19:03:14,2314.61
05/02/2011,19:03:25,2305.74
05/02/2011,19:03:35,2306.69
05/02/2011,19:03:46,2214.47
05/02/2011,19:03:56,2208.83
05/02/2011,19:04:07,2210.36
05/02/2011,19:04:18,2220.44
05/02/2011,19:04:28,2215.91
05/02/2011,19:04:39,2203.87
05/02/2011,19:04:49,2213.95
05/02/2011,19:05:00,2212.89
05/02/2011,19:05:11,2200.66
05/02/2011,19:05:21,3038.36
05/02/2011,19:05:32,3043.87
05/02/2011,19:05:43,3048.05
05/02/2011,19:05:53,3028.01
05/02/2011,19:06:04,3045.52
05/02/2011,19:06:14,3033.59
05/02/2011,19:06:25,3035.22
05/02/2011,19:06:35,3044.46
05/02/2011,19:06:46,3043.42
05/02/2011,19:06:57,2953.44
05/02/2011,19:07:07,2956.35
05/02/2011,19:07:18,2136.52
05/02/2011,19:07:28,2161.67
05/02/2011,19:07:39,2177.01
05/02/2011,19:07:49,2166.30
05/02/2011,19:08:00,2163.96
05/02/2011,19:08:11,2153.87
05/02/2011,19:08:21,2132.78
05/02/2011,19:08:32,2129.06
05/02/2011,19:08:42,2128.49
05/02/2011,19:08:53,2132.68
05/02/2011,19:09:04,2125.80
05/02/2011,19:09:14,1114.80
05/02/2011,19:09:25,1949.26
05/02/2011,19:09:35,1953.31
05/02/2011,19:09:46,1949.63
05/02/2011,19:09:56,1954.73
05/02/2011,19:10:07,1961.62
05/02/2011,19:10:17,1955.90
05/02/2011,19:10:28,1942.32
05/02/2011,19:10:39,1955.52
05/02/2011,19:10:49,1952.14
05/02/2011,19:11:00,1941.83
05/02/2011,19:11:11,2964.12
05/02/2011,19:11:21,2131.80
05/02/2011,19:11:32,2128.35
05/02/2011,19:11:42,2133.61
05/02/2011,19:11:53,2115.34
05/02/2011,19:12:04,2121.68
05/02/2011,19:12:14,1995.82
05/02/2011,19:12:25,2000.10
05/02/2011,19:12:35,1983.39
05/02/2011,19:12:46,1999.14
05/02/2011,19:12:57,2000.40
05/02/2011,19:13:07,1983.81
05/02/2011,19:13:17,1988.56
05/02/2011,19:13:28,2840.60
05/02/2011,19:13:38,2948.45
05/02/2011,19:13:49,2956.56
05/02/2011,19:14:00,2957.80
05/02/2011,19:14:10,2954.67
05/02/2011,19:14:21,2926.85
05/02/2011,19:14:31,2932.99
05/02/2011,19:14:42,2922.89
05/02/2011,19:14:53,2938.56
05/02/2011,19:15:03,2927.56
05/02/2011,19:15:14,2928.50
05/02/2011,19:15:25,2098.41
05/02/2011,19:15:35,2119.31
05/02/2011,19:15:46,2121.23
05/02/2011,19:15:56,2112.77
05/02/2011,19:16:07,2107.23
05/02/2011,19:16:18,2117.09
05/02/2011,19:16:28,2113.05
05/02/2011,19:16:39,2108.15
05/02/2011,19:16:50,2105.34
05/02/2011,19:17:00,1069.19
05/02/2011,19:17:10,1077.52
05/02/2011,19:17:21,1091.33
05/02/2011,19:17:31,1940.03
05/02/2011,19:17:42,1933.55
05/02/2011,19:17:53,1930.58
05/02/2011,19:18:03,1936.38
05/02/2011,19:18:14,1939.17
05/02/2011,19:18:24,1935.07
05/02/2011,19:18:35,1938.54
05/02/2011,19:18:46,1933.27
05/02/2011,19:18:56,2936.50
05/02/2011,19:19:07,2946.42
05/02/2011,19:19:17,2940.25
05/02/2011,19:19:28,2114.68
05/02/2011,19:19:39,2086.74
05/02/2011,19:19:49,2106.29
05/02/2011,19:20:00,2097.32
05/02/2011,19:20:11,2089.80
05/02/2011,19:20:21,2098.69
05/02/2011,19:20:32,2086.18
05/02/2011,19:20:42,2093.85
05/02/2011,19:20:53,2093.94
05/02/2011,19:21:04,2096.21
05/02/2011,19:21:14,2091.90
05/02/2011,19:21:25,2085.40
05/02/2011,19:21:35,2927.00
05/02/2011,19:21:46,2921.65
05/02/2011,19:21:57,2912.59
05/02/2011,19:22:08,2917.86
05/02/2011,19:22:18,2923.20
05/02/2011,19:22:28,2922.88
05/02/2011,19:22:39,2915.72
05/02/2011,19:22:50,2925.05
05/02/2011,19:23:00,2914.36
05/02/2011,19:23:11,2932.95
05/02/2011,19:23:22,2929.33
05/02/2011,19:23:32,2079.55
05/02/2011,19:23:43,2086.99
05/02/2011,19:23:53,2090.91
05/02/2011,19:24:04,2080.73
05/02/2011,19:24:14,2097.02
05/02/2011,19:24:25,2165.65
05/02/2011,19:24:36,2186.47
05/02/2011,19:24:48,1424.61
05/02/2011,19:24:58,1152.58
05/02/2011,19:25:09,1147.75
05/02/2011,19:25:19,4288.36
05/02/2011,19:25:30,4261.60
05/02/2011,19:25:40,5100.05
05/02/2011,19:25:51,5126.35
05/02/2011,19:26:01,5125.90
05/02/2011,19:26:12,5129.66
05/02/2011,19:26:23,5109.82
05/02/2011,19:26:33,5126.27
05/02/2011,19:26:44,6090.27
05/02/2011,19:26:54,6104.78
05/02/2011,19:27:05,6108.09
05/02/2011,19:27:16,6099.97
05/02/2011,19:27:26,6256.28
05/02/2011,19:27:37,5469.80
05/02/2011,19:27:47,5450.05
05/02/2011,19:27:58,5450.12
05/02/2011,19:28:09,5442.00
05/02/2011,19:28:19,5431.58
05/02/2011,19:28:30,5441.16
05/02/2011,19:28:40,5441.12
05/02/2011,19:28:51,5435.45
05/02/2011,19:29:02,5432.64
05/02/2011,19:29:12,5558.65
05/02/2011,19:29:23,5534.14
05/02/2011,19:29:33,5521.61
05/02/2011,19:29:44,6341.00
05/02/2011,19:29:54,6328.66
05/02/2011,19:30:05,6308.31
05/02/2011,19:30:16,6292.08
05/02/2011,19:30:26,6301.86
05/02/2011,19:30:37,6295.33
05/02/2011,19:30:48,6282.38
05/02/2011,19:30:58,6305.21
05/02/2011,19:31:09,6304.42
05/02/2011,19:31:19,6307.49
05/02/2011,19:31:30,6318.34
05/02/2011,19:31:41,5505.11
05/02/2011,19:31:51,5489.58
05/02/2011,19:32:02,5491.01
05/02/2011,19:32:12,5486.97
05/02/2011,19:32:23,5489.20
05/02/2011,19:32:34,5393.03
05/02/2011,19:32:44,5378.68
05/02/2011,19:32:55,5403.85
05/02/2011,19:33:05,5391.49
05/02/2011,19:33:16,5380.35
05/02/2011,19:33:27,5391.43
05/02/2011,19:33:37,4410.88
05/02/2011,19:33:48,5228.33
05/02/2011,19:33:59,5246.73
05/02/2011,19:34:09,5225.91
05/02/2011,19:34:20,5227.47
05/02/2011,19:34:30,5208.07
05/02/2011,19:34:41,5219.81
05/02/2011,19:34:52,5225.31
05/02/2011,19:35:02,5211.28
05/02/2011,19:35:13,5219.96
05/02/2011,19:35:23,6196.04
05/02/2011,19:35:34,6202.61
05/02/2011,19:35:45,5397.88
05/02/2011,19:35:55,5399.56
05/02/2011,19:36:06,5397.24
05/02/2011,19:36:16,5371.20
05/02/2011,19:36:27,5392.89
05/02/2011,19:36:37,5376.68
05/02/2011,19:36:48,5300.93
05/02/2011,19:36:59,5166.74
05/02/2011,19:37:09,5156.04
05/02/2011,19:37:20,5165.38
05/02/2011,19:37:30,5176.50
05/02/2011,19:37:41,5166.79
05/02/2011,19:37:52,5990.50
05/02/2011,19:38:02,5992.65
05/02/2011,19:38:13,5985.91
05/02/2011,19:38:23,5979.53
05/02/2011,19:38:34,5977.01
05/02/2011,19:38:45,5976.02
05/02/2011,19:38:55,2889.45
05/02/2011,19:39:06,2882.70
05/02/2011,19:39:16,2907.16
05/02/2011,19:39:27,2899.81
05/02/2011,19:39:38,2878.70
05/02/2011,19:39:48,2420.72
05/02/2011,19:39:59,2063.51
05/02/2011,19:40:10,2079.45
05/02/2011,19:40:20,2067.51
05/02/2011,19:40:31,2071.66
05/02/2011,19:40:41,2055.15
05/02/2011,19:40:52,2052.31
05/02/2011,19:41:03,2055.75
05/02/2011,19:41:13,2074.07
05/02/2011,19:41:24,2056.53
05/02/2011,19:41:34,2056.79
05/02/2011,19:41:45,2063.09
05/02/2011,19:41:56,2442.01
05/02/2011,19:42:06,1911.70
05/02/2011,19:42:17,1891.03
05/02/2011,19:42:28,1878.53
05/02/2011,19:42:38,1900.04
05/02/2011,19:42:49,1884.01
05/02/2011,19:42:59,1894.24
05/02/2011,19:43:10,1903.76
05/02/2011,19:43:20,1900.96
05/02/2011,19:43:31,1898.69
05/02/2011,19:43:41,1880.71
05/02/2011,19:43:52,1062.61
05/02/2011,19:44:03,2069.37
05/02/2011,19:44:13,2066.89
05/02/2011,19:44:24,2076.69
05/02/2011,19:44:34,2069.67
05/02/2011,19:44:45,2042.46
05/02/2011,19:44:56,2064.30
05/02/2011,19:45:06,2081.72
05/02/2011,19:45:17,2050.28
05/02/2011,19:45:27,2063.84
05/02/2011,19:45:38,2066.48
05/02/2011,19:45:48,2037.63
05/02/2011,19:45:59,2792.92
05/02/2011,19:46:10,2865.11
05/02/2011,19:46:20,2897.70
05/02/2011,19:46:31,2931.42
05/02/2011,19:46:41,2880.81
05/02/2011,19:46:52,2899.40
05/02/2011,19:47:03,2896.86
05/02/2011,19:47:14,2887.86
05/02/2011,19:47:24,2891.45
05/02/2011,19:47:34,2900.49
05/02/2011,19:47:45,2833.23
05/02/2011,19:47:56,2063.93
05/02/2011,19:48:06,2057.73
05/02/2011,19:48:17,2080.00
05/02/2011,19:48:27,2087.38
05/02/2011,19:48:39,2079.74
05/02/2011,19:48:49,2043.17
05/02/2011,19:48:59,2069.48
05/02/2011,19:49:10,2066.19
05/02/2011,19:49:20,2054.05
05/02/2011,19:49:31,2055.39
05/02/2011,19:49:42,2071.07
05/02/2011,19:49:52,2055.86
05/02/2011,19:50:03,1052.43
05/02/2011,19:50:13,1892.37
05/02/2011,19:50:24,1897.04
05/02/2011,19:50:35,1881.82
05/02/2011,19:50:45,1904.75
05/02/2011,19:50:56,1880.34
05/02/2011,19:51:06,1890.83
05/02/2011,19:51:18,1886.45
05/02/2011,19:51:27,1897.64
05/02/2011,19:51:38,1905.64
05/02/2011,19:51:49,1909.78
05/02/2011,19:51:59,2072.61
05/02/2011,19:52:10,2074.15
05/02/2011,19:52:20,2074.33
05/02/2011,19:52:31,2221.82
05/02/2011,19:52:42,2237.22
05/02/2011,19:52:52,2229.11
05/02/2011,19:53:03,2215.82
05/02/2011,19:53:13,2203.29
05/02/2011,19:53:24,2208.27
05/02/2011,19:53:35,2214.94
05/02/2011,19:53:45,2201.56
05/02/2011,19:53:56,2209.97
05/02/2011,19:54:06,3038.12
05/02/2011,19:54:17,3041.70
05/02/2011,19:54:28,3049.21
05/02/2011,19:54:38,3033.86
05/02/2011,19:54:49,3033.72
05/02/2011,19:54:59,3045.88
05/02/2011,19:55:10,3043.69
05/02/2011,19:55:20,3032.36
05/02/2011,19:55:31,3036.81
05/02/2011,19:55:42,3025.90
05/02/2011,19:55:52,3020.70
05/02/2011,19:56:03,2187.49
05/02/2011,19:56:13,2190.06
05/02/2011,19:56:24,2198.29
05/02/2011,19:56:35,2208.50
05/02/2011,19:56:45,2227.36
05/02/2011,19:56:56,2209.16
05/02/2011,19:57:06,2205.97
05/02/2011,19:57:17,2208.98
05/02/2011,19:57:27,2202.69
05/02/2011,19:57:38,2212.20
05/02/2011,19:58:19,2031.04
05/02/2011,19:58:40,2125.86
05/02/2011,19:59:02,2134.94
05/02/2011,19:59:12,2137.83
05/02/2011,19:59:33,2130.64
05/02/2011,20:00:05,2322.48
05/02/2011,20:00:26,2293.93
05/02/2011,20:00:48,2243.92
05/02/2011,20:00:58,2279.77
05/02/2011,20:01:19,2307.55
05/02/2011,20:01:30,2288.37
05/02/2011,20:01:41,2293.26
05/02/2011,20:01:51,2202.25
05/02/2011,20:02:02,2067.60
05/02/2011,20:02:12,2888.41
05/02/2011,20:02:23,2904.82
05/02/2011,20:02:44,2876.20
05/02/2011,20:02:55,2886.34
05/02/2011,20:03:05,2901.63
05/02/2011,20:03:16,2898.23
05/02/2011,20:03:37,2905.41
05/02/2011,20:03:48,2911.41
05/02/2011,20:03:58,2905.56
05/02/2011,20:04:09,2075.93
05/02/2011,20:04:30,2072.46
05/02/2011,20:04:51,2075.46
05/02/2011,20:05:02,2070.77
05/02/2011,20:05:12,2075.27
05/02/2011,20:05:23,2074.08
05/02/2011,20:05:44,1047.64
05/02/2011,20:05:54,1063.55
05/02/2011,20:06:04,1056.77
05/02/2011,20:06:14,1926.02
05/02/2011,20:06:36,1899.56
05/02/2011,20:06:46,1901.87
05/02/2011,20:06:57,1878.82
05/02/2011,20:07:29,2906.69
05/02/2011,20:07:39,2890.68
05/02/2011,20:07:50,2900.15
05/02/2011,20:08:11,2064.01
05/02/2011,20:08:22,2048.88
05/02/2011,20:08:32,2086.95
05/02/2011,20:08:43,2095.36
05/02/2011,20:08:53,2073.57
05/02/2011,20:09:04,2093.38
05/02/2011,20:09:14,2086.66
05/02/2011,20:09:36,2048.71
05/02/2011,20:09:46,2094.97
05/02/2011,20:09:57,2048.16
05/02/2011,20:10:07,2064.89
05/02/2011,20:10:18,2894.34
05/02/2011,20:10:28,2901.12
05/02/2011,20:10:39,2904.60
05/02/2011,20:10:50,2897.39
05/02/2011,20:11:00,2893.96
05/02/2011,20:11:12,2905.93
05/02/2011,20:11:21,2905.34
05/02/2011,20:11:42,2900.17
05/02/2011,20:11:53,2880.48
05/02/2011,20:12:04,2888.19
05/02/2011,20:12:14,2060.86
05/02/2011,20:12:25,2061.73
05/02/2011,20:12:35,2072.23
05/02/2011,20:12:46,2065.44
05/02/2011,20:12:57,2057.75
05/02/2011,20:13:07,1041.30
05/02/2011,20:13:17,1046.86
05/02/2011,20:13:28,1052.37
05/02/2011,20:13:38,1047.60
05/02/2011,20:13:49,1048.35
05/02/2011,20:13:59,1061.59
05/02/2011,20:14:10,1032.93
05/02/2011,20:14:20,1875.51
05/02/2011,20:14:30,1890.48
05/02/2011,20:14:41,1886.99
05/02/2011,20:14:51,1876.37
05/02/2011,20:15:02,2878.63
05/02/2011,20:15:13,2888.17
05/02/2011,20:15:23,2886.61
05/02/2011,20:15:34,2902.12
05/02/2011,20:15:44,2877.88
05/02/2011,20:15:55,2892.39
05/02/2011,20:16:05,2035.95
05/02/2011,20:16:27,2061.13
05/02/2011,20:16:37,2069.30
05/02/2011,20:16:48,2069.02
05/02/2011,20:16:58,2072.34
05/02/2011,20:17:09,2076.67
05/02/2011,20:17:20,2070.56
05/02/2011,20:17:30,2213.67
05/02/2011,20:17:41,2241.87
05/02/2011,20:17:51,2231.37
05/02/2011,20:18:02,2221.31
05/02/2011,20:18:13,2252.76
05/02/2011,20:18:23,3018.50
05/02/2011,20:18:34,3050.29
05/02/2011,20:18:44,3032.34
05/02/2011,20:18:55,3028.67
05/02/2011,20:19:06,3086.00
05/02/2011,20:19:16,3079.26
05/02/2011,20:19:27,3080.04
05/02/2011,20:19:37,3073.07
05/02/2011,20:20:09,2225.93
05/02/2011,20:20:20,2226.30
05/02/2011,20:20:41,1206.08
05/02/2011,20:21:23,1202.85
05/02/2011,20:21:34,1200.04
05/02/2011,20:21:44,1148.94
05/02/2011,20:21:54,1146.73
05/02/2011,20:22:26,2048.72
05/02/2011,20:23:19,3010.81
05/02/2011,20:23:29,3078.18
05/02/2011,20:23:40,3078.71
05/02/2011,20:23:51,3048.18
05/02/2011,20:24:44,2185.93
05/02/2011,20:25:05,2209.72
05/02/2011,20:25:47,2168.45
05/02/2011,20:25:58,2183.36
05/02/2011,20:26:40,3024.92
05/02/2011,20:27:01,2869.76
05/02/2011,20:27:12,2898.76
05/02/2011,20:27:22,2910.16
05/02/2011,20:27:33,2914.00
05/02/2011,20:28:15,1174.04
05/02/2011,20:28:25,1129.09
05/02/2011,20:28:46,1145.12
05/02/2011,20:29:07,1123.34
05/02/2011,20:29:26,1165.56
05/02/2011,20:29:41,1138.13
05/02/2011,20:29:47,1150.59
05/02/2011,20:29:57,1156.78
05/02/2011,20:30:07,2173.54
05/02/2011,20:30:18,3010.81
05/02/2011,20:30:28,2999.30
05/02/2011,20:30:39,2998.35
05/02/2011,20:30:50,2991.55
05/02/2011,20:31:00,2982.56
05/02/2011,20:31:11,3009.69
05/02/2011,20:31:21,2994.43
05/02/2011,20:31:32,2915.60
05/02/2011,20:31:43,2899.16
05/02/2011,20:31:53,2932.17
05/02/2011,20:32:04,2915.66
05/02/2011,20:32:14,2064.46
05/02/2011,20:32:25,2079.62
05/02/2011,20:32:35,2083.15
05/02/2011,20:32:46,2089.32
05/02/2011,20:32:57,2074.98
05/02/2011,20:33:07,2089.87
05/02/2011,20:33:18,2091.78
05/02/2011,20:33:28,2081.13
05/02/2011,20:33:39,2083.87
05/02/2011,20:33:50,2077.99
05/02/2011,20:34:00,2096.75
05/02/2011,20:34:11,2073.97
05/02/2011,20:34:22,2929.83
05/02/2011,20:34:32,2927.17
05/02/2011,20:34:43,3045.76
05/02/2011,20:34:53,3057.55
05/02/2011,20:35:04,3068.91
05/02/2011,20:35:15,3061.80
05/02/2011,20:35:25,3067.23
05/02/2011,20:35:36,3061.30
05/02/2011,20:35:47,2053.25
05/02/2011,20:35:57,2062.56
05/02/2011,20:36:08,2055.11
05/02/2011,20:36:18,1217.80
05/02/2011,20:36:29,1219.11
05/02/2011,20:36:40,1216.90
05/02/2011,20:36:50,1216.45
05/02/2011,20:37:01,1219.68
05/02/2011,20:37:11,1222.35
05/02/2011,20:37:21,1225.45
05/02/2011,20:37:32,1222.07
05/02/2011,20:37:42,2241.27
05/02/2011,20:37:53,2261.11
05/02/2011,20:38:04,2226.90
05/02/2011,20:38:14,2173.54
05/02/2011,20:38:25,3001.76
05/02/2011,20:38:36,2992.17
05/02/2011,20:38:46,3005.23
05/02/2011,20:38:57,3001.76
05/02/2011,20:39:07,3010.20
05/02/2011,20:39:18,3000.63
05/02/2011,20:39:29,3016.41
05/02/2011,20:39:39,3011.14
05/02/2011,20:39:50,3016.46
05/02/2011,20:40:01,3015.01
05/02/2011,20:40:11,3017.55
05/02/2011,20:40:22,2179.61
05/02/2011,20:40:32,2175.62
05/02/2011,20:40:43,2182.77
05/02/2011,20:40:54,2189.20
05/02/2011,20:41:04,2184.87
05/02/2011,20:41:15,2184.44
05/02/2011,20:41:25,2186.35
05/02/2011,20:41:36,2189.10
05/02/2011,20:41:47,2187.66
05/02/2011,20:41:57,2194.97
05/02/2011,20:42:08,2197.14
05/02/2011,20:42:19,2186.94
05/02/2011,20:42:29,3036.48
05/02/2011,20:42:40,3183.56
05/02/2011,20:42:50,3201.39
05/02/2011,20:43:01,3202.37
05/02/2011,20:43:12,3195.77
05/02/2011,20:43:22,3188.56
05/02/2011,20:43:33,2171.43
05/02/2011,20:43:44,2173.98
05/02/2011,20:43:54,2167.36
05/02/2011,20:44:05,2172.25
05/02/2011,20:44:16,1328.23
05/02/2011,20:44:25,1312.87
05/02/2011,20:44:36,1333.98
05/02/2011,20:44:46,1316.26
05/02/2011,20:44:57,1323.35
05/02/2011,20:45:07,1280.23
05/02/2011,20:45:18,1301.38
05/02/2011,20:45:29,2316.34
05/02/2011,20:45:39,2312.54
05/02/2011,20:45:50,2305.94
05/02/2011,20:46:00,2313.06
05/02/2011,20:46:11,2341.47
05/02/2011,20:46:22,2338.14
05/02/2011,20:46:32,3164.77
05/02/2011,20:46:43,3167.43
05/02/2011,20:46:54,3077.62
05/02/2011,20:47:04,3075.44
05/02/2011,20:47:15,3103.40
05/02/2011,20:47:25,3084.19
05/02/2011,20:47:36,3138.68
05/02/2011,20:47:47,3129.48
05/02/2011,20:47:57,3123.07
05/02/2011,20:48:08,3082.06
05/02/2011,20:48:19,2242.49
05/02/2011,20:48:29,2244.16
05/02/2011,20:48:40,2240.68
05/02/2011,20:48:50,2236.85
05/02/2011,20:49:01,2247.34
05/02/2011,20:49:12,2241.52
05/02/2011,20:49:22,2234.73
05/02/2011,20:49:33,2245.57
05/02/2011,20:49:43,2241.08
05/02/2011,20:49:54,2252.18
05/02/2011,20:50:05,2238.53
05/02/2011,20:50:15,2268.50
05/02/2011,20:50:26,3100.15
05/02/2011,20:50:36,3091.57
05/02/2011,20:50:47,3086.37
05/02/2011,20:50:58,3081.84
05/02/2011,20:51:08,2074.29
05/02/2011,20:51:19,2071.63
05/02/2011,20:51:29,2073.59
05/02/2011,20:51:40,2061.29
05/02/2011,20:51:51,2061.23
05/02/2011,20:52:01,1939.91
05/02/2011,20:52:11,1929.64
05/02/2011,20:52:21,1091.89
05/02/2011,20:52:32,1089.36
05/02/2011,20:52:42,1090.08
05/02/2011,20:52:52,1091.68
05/02/2011,20:53:03,2108.37
05/02/2011,20:53:13,2114.40
05/02/2011,20:53:24,2126.34
05/02/2011,20:53:34,2111.17
05/02/2011,20:53:45,2108.47
05/02/2011,20:53:56,2109.85
05/02/2011,20:54:06,2114.00
05/02/2011,20:54:17,2110.26
05/02/2011,20:54:27,2958.20
05/02/2011,20:54:38,2954.67
05/02/2011,20:54:49,2947.72
05/02/2011,20:54:59,2955.40
05/02/2011,20:55:10,2949.62
05/02/2011,20:55:20,2959.21
05/02/2011,20:55:31,2950.26
05/02/2011,20:55:42,2946.21
05/02/2011,20:55:52,2945.71
05/02/2011,20:56:03,2960.03
05/02/2011,20:56:14,2958.94
05/02/2011,20:56:24,2104.46
05/02/2011,20:56:35,2123.14
05/02/2011,20:56:46,2107.51
05/02/2011,20:56:56,2114.56
05/02/2011,20:57:07,2115.71
05/02/2011,20:57:17,2118.06
05/02/2011,20:57:28,2117.53
05/02/2011,20:57:39,2105.51
05/02/2011,20:57:49,2126.82
05/02/2011,20:58:00,2253.73
05/02/2011,20:58:11,2206.41
05/02/2011,20:58:21,2193.83
05/02/2011,20:58:31,2019.83
05/02/2011,20:58:42,2009.94
05/02/2011,20:58:53,2006.04
05/02/2011,20:59:03,2022.07
05/02/2011,20:59:14,2014.92
05/02/2011,20:59:25,2017.03
05/02/2011,20:59:35,2018.39
05/02/2011,20:59:46,2015.11
05/02/2011,20:59:56,1998.92
05/02/2011,21:00:07,2006.19
05/02/2011,21:00:18,1248.01
05/02/2011,21:00:29,2197.67
05/02/2011,21:00:39,2199.54
05/02/2011,21:00:50,2189.42
05/02/2011,21:01:01,2170.30
05/02/2011,21:01:11,2185.84
05/02/2011,21:01:22,2085.88
05/02/2011,21:01:32,2106.93
05/02/2011,21:01:43,2120.99
05/02/2011,21:01:54,2117.61
05/02/2011,21:02:04,2110.52
05/02/2011,21:02:15,2102.04
05/02/2011,21:02:26,2100.38
05/02/2011,21:02:36,2952.83
05/02/2011,21:02:47,2945.91
05/02/2011,21:02:57,2948.44
05/02/2011,21:03:08,2944.49
05/02/2011,21:03:19,2943.93
05/02/2011,21:03:29,2938.79
05/02/2011,21:03:40,2965.03
05/02/2011,21:03:51,2960.79
05/02/2011,21:04:01,2960.53
05/02/2011,21:04:12,2947.36
05/02/2011,21:04:23,2122.72
05/02/2011,21:04:33,2105.37
05/02/2011,21:04:44,2108.09
05/02/2011,21:04:54,2108.81
05/02/2011,21:05:05,2098.98
05/02/2011,21:05:16,2103.27
05/02/2011,21:05:26,2092.22
05/02/2011,21:05:37,2097.41
05/02/2011,21:05:48,2103.90
05/02/2011,21:05:58,1089.96
05/02/2011,21:06:08,1084.14
05/02/2011,21:06:19,1096.64
05/02/2011,21:06:29,1956.72
05/02/2011,21:06:40,1932.18
05/02/2011,21:06:50,1946.21
05/02/2011,21:07:00,1941.02
05/02/2011,21:07:10,1936.61
05/02/2011,21:07:21,1941.50
05/02/2011,21:07:31,1939.41
05/02/2011,21:07:42,1942.78
05/02/2011,21:07:52,3882.51
05/02/2011,21:08:03,3133.98
05/02/2011,21:08:14,3126.23
05/02/2011,21:08:24,2270.29
05/02/2011,21:08:35,2256.01
05/02/2011,21:08:46,2265.89
05/02/2011,21:08:56,2260.23
05/02/2011,21:09:07,2240.16
05/02/2011,21:09:18,2248.75
05/02/2011,21:09:28,2242.34
05/02/2011,21:09:39,2244.22
05/02/2011,21:09:50,2246.50
05/02/2011,21:10:00,2241.65
05/02/2011,21:10:11,2237.09
05/02/2011,21:10:21,2253.13
05/02/2011,21:10:32,3089.97
05/02/2011,21:10:43,3087.23
05/02/2011,21:10:53,3089.90
05/02/2011,21:11:04,3086.55
05/02/2011,21:11:14,3084.63
05/02/2011,21:11:25,3088.53
05/02/2011,21:11:36,3087.32
05/02/2011,21:11:46,3082.52
05/02/2011,21:11:57,3077.31
05/02/2011,21:12:07,3080.68
05/02/2011,21:12:18,2273.03
05/02/2011,21:12:29,2234.13
05/02/2011,21:12:39,2242.57
05/02/2011,21:12:50,2246.51
05/02/2011,21:13:01,2253.49
05/02/2011,21:13:11,1220.38
05/02/2011,21:13:21,1225.04
